Deck1,Deck2,Deck1_damage,Deck2_damage,rand. prices for AI,Bid,Stake
0.024766565906279993,0.037660677458059545,0,3,0.01645352260107967,0.020066751783279668,0.03151085263775579
0.020540136087380607,0.038906785582920704,2,6,0.018966100695080285,0.057615828740770834,0.028719753972653993
0.023852023890554394,0.032642860143970984,0,4,0.016331839867777774,0.01916200786216235,0.03169761971814408
0.019010718504982968,0.03506459360731316,1,5,0.031596233353184996,0.024029373594831798,0.03036046844991321
0.02074191052189498,0.03598234223801704,2,3,0.018573692304508792,0.02538281800786879,0.025999889442133883
0.018028701249098042,0.032440844628940514,0,3,0.017156551068878895,0.05095312732363753,0.031124842483461895
0.021248371628915862,0.035661110045617006,2,3,0.018109210248910428,0.021821856662295257,0.025998474166315018
0.02158437319014186,0.039490560125601655,1,5,0.026185226012148344,0.050262831339989794,0.026321199396192617
0.02227886395187962,0.037844458879350874,2,3,0.03468883424233049,0.025110552585385734,0.027360323522677633
0.017755892967514824,0.03592220633647972,1,3,0.017018797925709473,0.04608782702191611,0.026780177525842223
0.02431734636424463,0.03694785635290502,0,5,0.03303256963635948,0.03086889280373061,0.030207554855248855
0.01863070235481187,0.038251294918916684,2,4,0.019629780281818672,0.03795948587609995,0.025417369468567073
0.019367826236856744,0.030757214675413137,0,5,0.017718388810091475,0.01611967145486212,0.029913347982683944
0.02148176609266472,0.029075600517426706,2,5,0.028288294226434727,0.026442362204403273,0.02912520853253712
0.01715288777437643,0.029137014472801676,2,5,0.020581798923014292,0.04364272937950909,0.025338993057356787
0.024335842033040345,0.037913025731883244,1,4,0.03212536110951221,0.028604941516219902,0.029783291053142126
0.021277537657587192,0.031087414671653123,2,5,0.033234344421791406,0.024275708346621808,0.030257285691772294
0.022819356596278997,0.03198986877482975,0,4,0.03005426187914216,0.0465899206955221,0.02508979051882012
0.01736798937811971,0.03051123019575723,0,5,0.017547101083484142,0.047200379487414,0.02845661925111067
0.02246135876545171,0.037537575095305725,1,4,0.03281926148169831,0.03562857207108418,0.025512983657781825
0.018587630442143184,0.032327858981017664,1,5,0.03752247007513061,0.028106254822355563,0.02613168749232992
0.024141198724373605,0.03988755343201604,2,3,0.026642525294629092,0.02020519411084355,0.027037150886217196
0.01786993489655494,0.034609108301471375,2,5,0.019609774169061202,0.046636829683900524,0.030313215863599877
0.022675364137607276,0.03649780424476676,2,3,0.025697697400993487,0.020230537846932184,0.03156102407104219
0.02497536511094189,0.03685383351088082,2,4,0.0366004447226657,0.04883151041532408,0.03014242940859848
0.0177125966565791,0.03918585652828147,1,4,0.022441469295957934,0.015252087805444622,0.03084266440307638
0.023083016972224528,0.031061032920325693,2,4,0.037249661022821644,0.058787878038075086,0.028947929050699185
0.017921715392038455,0.031422553240039994,0,3,0.025119277692173397,0.04875370529190939,0.026439714505722207
0.019883947371215883,0.03488858085661207,1,4,0.029827559849066574,0.03760896219327715,0.030364701634895748
0.017723343134073494,0.028725385831824185,1,4,0.03806733857880143,0.025059342681125047,0.030457344901364015
0.021346366539402438,0.035049159248337416,0,3,0.036234518305230806,0.041977161937659074,0.027589676470333648
0.02244792075465977,0.02650543608479114,0,6,0.025198137409059365,0.03894984002772812,0.02577962112398156
0.024602289718088467,0.03531299127607333,1,4,0.0394006877175812,0.049390400789906856,0.02585076348664838
0.01627831181209695,0.039410960089952846,0,4,0.03219337521633676,0.01982225833804878,0.028813321268563178
0.018142490467988544,0.03856139975033115,2,3,0.0172913733512803,0.01699568739138713,0.028831722852844556
0.01818136780041609,0.03795117985511389,1,4,0.025442765275582716,0.04687826433931156,0.02596278339440614
0.02173598706571353,0.039486789009041345,2,6,0.039793878087855256,0.02919547942994099,0.02669653521226944
0.022292808331714122,0.03268853902473876,0,6,0.01734990449716527,0.022593472569564763,0.028430000557134637
0.01670543318491159,0.027274201356368738,1,5,0.03586656558678651,0.05259708123567665,0.028201685608111496
0.021435370778125833,0.03047190788879513,1,6,0.025610456439334437,0.031241085497320617,0.028786573798382887
0.020783788579092,0.027673930456782854,0,6,0.018168773927417108,0.03837843950489167,0.030989247254341434
0.015106943090519845,0.02886096011958935,2,4,0.02864291113191363,0.05395212190311733,0.025938804780007742
0.020260297478996808,0.03955051649321069,2,6,0.039083764465838125,0.047933299679364286,0.03081584914278205
0.023814711660159277,0.03421688253054424,2,6,0.039155306319622815,0.039852601656372666,0.02663001012760627
0.016794784435696593,0.02988554944445818,2,5,0.02668431015395304,0.029637696926194904,0.026701738265016352
0.016240391551890863,0.03097015269408572,0,3,0.015045389732496134,0.0594473649912816,0.03135847168127853
0.021937674269662002,0.03903249340760817,2,3,0.02606194297493876,0.05560742991221025,0.030870545488766582
0.023236187886614284,0.03874728494866882,0,6,0.02487862459600018,0.03747285338854444,0.029725222946572465
0.020860163957389717,0.02690613891093843,1,5,0.02753337973907042,0.035581507232097145,0.028487954967133435
0.01773340981743797,0.038500167075290484,1,4,0.017727255165742865,0.05860713594890306,0.02948054435027002
0.017964834966944142,0.03792323280050226,0,3,0.027770025375253277,0.042846848376845284,0.030115525081650038
0.022508273418271763,0.026978463867713083,2,5,0.03805537905370489,0.020340297765635687,0.0302784849593989
0.018981104056612633,0.03592573970559282,0,6,0.033127507972814774,0.033260064505252734,0.026324402233473196
0.020046654045063582,0.03363722030371898,1,3,0.03144823818667314,0.022012210490205388,0.02730904393913363
0.018059931298455473,0.0274945098171614,2,4,0.01775603330398571,0.028162495571072668,0.02802041096842875
0.020638175965453427,0.03408334442005252,0,6,0.027371616693942558,0.05501440089983318,0.027256038423150532
0.021630710357427974,0.028327731601826896,0,6,0.02763975190198173,0.02679364269750545,0.02905174298317014
0.016185252913359476,0.03983062920633446,2,6,0.034692463046550104,0.05258713079416303,0.031052314287738334
0.015667879177468143,0.03690708675946805,1,4,0.027704241677237514,0.02029933400589398,0.025159458210234017
0.022256705263678615,0.0376425088628351,0,3,0.02319890427910811,0.03497529623225881,0.02960138607592514
0.020304453748620336,0.028799656753677464,1,6,0.022017933566591444,0.035567632013400734,0.02687208114665998
0.015554226504837248,0.02696002844678874,1,6,0.039601412048649656,0.044835504758373834,0.031139253108341737
0.01617937291945062,0.03806975168800393,0,5,0.02852410838513219,0.05381421189928209,0.026645148583172122
0.01774610682042701,0.028856765588575205,2,6,0.0345002731677236,0.016273062542720422,0.025376947602322713
0.021111748699488925,0.03990893171529542,1,5,0.025160170035112995,0.03709644345214659,0.02767637941646058
0.023962923671779424,0.036236796405950684,2,3,0.03208637723622468,0.055879745143628375,0.028944778387816082
0.015012964826406579,0.027181677733742426,2,4,0.02854193029841784,0.03396637990938307,0.025124958700058868
0.02012872209796925,0.0385829600348159,2,6,0.022224422574008456,0.02526086376563517,0.031678685617940607
0.023111526479943023,0.03337765310727529,1,3,0.03155680823420566,0.037590553218771,0.029082694107748316
0.017500295406445335,0.027324611004996578,2,6,0.032098160328128164,0.027290682870980965,0.029202363782479458
0.021283130761448173,0.03832559173999675,2,6,0.02706351300778989,0.018223863361425872,0.02860031758370828
0.019770082895871354,0.03388777020264831,0,3,0.026386882706096848,0.045080313472756955,0.030804157000068222
0.02033372871578133,0.027551022791851974,2,3,0.015657281827983864,0.0263537141633123,0.025786093899955242
0.02124302633182349,0.03808645930080612,0,3,0.021338906796959697,0.04308924294040384,0.031112632102138084
0.016280073402714233,0.028729150423199987,2,4,0.023228784783967345,0.01706326723943208,0.03004234378602496
0.019067008382685175,0.027430556621144915,0,4,0.02301246261916937,0.05544537313872984,0.027086971902669565
0.015771138719299988,0.031025551510529163,0,5,0.021833517440274935,0.015850431871450084,0.026816662771197465
0.017235879262035753,0.0303509848998143,0,3,0.018681019671806923,0.03493282262660562,0.026683956251204753
0.01921969701490998,0.03472633262720601,0,6,0.0399494395064542,0.04245732044475137,0.02703552316161835
0.021255685052882004,0.027057114582493894,0,4,0.03781033759069402,0.042572078740871516,0.03082848805053272
0.015253605743966569,0.02750212162302425,0,5,0.035839192494046636,0.027473848623766905,0.028365078721676512
0.018370981181358666,0.03426368169046296,0,3,0.019967785478106966,0.037520536016300905,0.0294535371858809
0.022253322631450093,0.03537497374197224,1,4,0.03948181711363724,0.035663438951858265,0.028550383332867853
0.022180183509248122,0.029669303272174298,0,3,0.02953572923862995,0.025489963844189195,0.028125521704474278
0.019379865007875714,0.029485177181319024,1,5,0.030801817795090797,0.03438086753964372,0.030908369412574785
0.02135672193963691,0.03590958920744576,2,4,0.021295353054800202,0.023507795279622577,0.02605150359013356
0.018859448992574808,0.03555788716604053,2,3,0.034951190118452796,0.04680921311127755,0.02707630717877106
0.021389559254921427,0.03260798885469855,2,4,0.020021452254544905,0.0578427661271558,0.029570520339502655
0.024604845339462007,0.031013018154294886,1,5,0.03570064619541692,0.04016318721957236,0.02570817798944364
0.02123668184965757,0.03351454889266017,2,4,0.019102110815937847,0.02631885344383999,0.028155732833825532
0.021024678779308623,0.034612095529489184,1,6,0.022632960537415193,0.02960409389580646,0.03062568718230244
0.022926308103122607,0.028858550846616406,1,6,0.022143416996293314,0.03572221361421793,0.025137500373465026
0.0186429602869956,0.027950381038148772,2,4,0.023915573371808222,0.029710737297322536,0.02815704145779108
0.019499444424241372,0.02699172317447434,1,6,0.024554075527848385,0.05816894179244225,0.026119875988772044
0.021026370699312603,0.03414569359371882,0,5,0.024807512557333856,0.024548509496737356,0.03194057133594071
0.015457929533213212,0.03850818455725992,1,5,0.03690727722136786,0.058562250498634436,0.028528081073173582
0.02028202400632781,0.0360902244091337,0,4,0.03812729973945948,0.016066451211552715,0.026532907285377466
0.01886323738075983,0.02800655352580386,0,3,0.029619751925031995,0.053861960478412484,0.02923375075835833
0.01884987307575863,0.034727215208914676,2,4,0.029359355971344106,0.04533851253054749,0.027833652799581134
0.024174922514174357,0.038838895219405464,0,3,0.024874005583605606,0.0578527378045911,0.028017217315023834
0.016611313585853257,0.026793077615110225,1,5,0.03895920754007176,0.01990927131709,0.029262462095219877
0.020913175512911362,0.038477269175075116,2,6,0.018248969020604924,0.020575757545407924,0.02705161565749627
0.017824466102242496,0.02815024248442046,2,4,0.018980527581035085,0.026328259517438307,0.030756941347369202
0.01599059816857854,0.029575176297889815,1,3,0.03511975864896373,0.05894507319147247,0.02551010774010144
0.023433346901575926,0.03226155160677467,0,5,0.03149114296128262,0.027307280199299826,0.03147638252847719
0.020038750771197843,0.02649318862699004,1,6,0.03504063244542334,0.058151105701544366,0.030280538696060955
0.019284318007292935,0.03525007358648881,0,6,0.02055796153076426,0.020826970009133812,0.030478161070994488
0.021527979489887782,0.027084063521113526,1,3,0.01881273700109056,0.059928726214149436,0.028125210159496802
0.016100857254026324,0.033173618527805815,0,4,0.02387398336945833,0.027714550194237762,0.025071812641743664
0.02070205635334548,0.03305272800270983,1,5,0.027105852072452856,0.0411026280380814,0.027987197360056885
0.015193867384770882,0.030052706912410253,2,4,0.025221524210124482,0.052231234832892576,0.03172132938108947
0.020108225819603993,0.02770880477861679,0,6,0.03188270713501262,0.03855204140809258,0.02591704057765001
0.02314044226667117,0.0313212491083862,2,5,0.021122318283377094,0.05069032653923367,0.029984438476003603
0.017533678213933236,0.029531915605506498,0,6,0.03824189735517648,0.03578166062060956,0.028373073132729226
0.019424941724585577,0.026047661222340573,0,6,0.016942852763399456,0.042547809798787715,0.028019277939805867
0.018363999500780225,0.032453548945695035,2,4,0.018738119195222162,0.03547056090016204,0.026223027448012616
0.01580125554105108,0.033668332489051364,2,6,0.03773431785287727,0.03490953575348908,0.025296645387249777
0.016554455151220233,0.02784801714768618,0,6,0.032608077562027875,0.042693876190576546,0.026121820043478683
0.019614542689768255,0.02729864214888247,2,4,0.03956950422326084,0.05070934666498532,0.029328666715837372
0.020188840889679642,0.02837938034578239,2,4,0.02868308924619002,0.01977805298384045,0.025030830655769516
0.02289029984612083,0.026837287508652437,0,5,0.036135971863781105,0.047416697004620284,0.028381183256760794
0.01569296894975904,0.030578818656612286,1,3,0.03536606599296589,0.037723853321314796,0.0297249020430308
0.02003371552698136,0.035735005241398735,1,5,0.02147561163493917,0.02003538271252978,0.025395882790284072
0.01637780020327208,0.03582980944536123,0,5,0.03332457037391778,0.041780927124218215,0.0287905498235917
0.02429308507070488,0.028902960664389424,2,3,0.02437888316660826,0.039100195355121034,0.030745312750317055
0.020900732402196236,0.034264171980788675,0,6,0.03271739862052736,0.023219470094051262,0.029292192537314653
0.01818908291219622,0.03566437346774795,2,3,0.022653177283012235,0.03427306795325307,0.02665064958126763
0.02426095770663849,0.03562030575772435,1,6,0.017447878628910438,0.03679134931291237,0.027472432269094387
0.016664701323768013,0.0273992203325887,0,6,0.035172772311082845,0.03207459593708116,0.027188234222995298
0.02088769466697864,0.02639028591989504,1,5,0.027355437663341323,0.023765356635670164,0.02681709157059428
0.01853557671945059,0.03282604408094268,0,4,0.01637136512408357,0.048548965965544734,0.027491363837602773
0.021495515774402382,0.03758535061365913,0,5,0.017511224951787432,0.03668477933234211,0.02640577694552086
0.020311480280731903,0.038415089292328605,0,3,0.03876593266742965,0.04667803553292013,0.025806154718395008
0.01852447675424453,0.034754517333776505,2,6,0.03189971602626207,0.029537842268964814,0.02787591796800278
0.015915431683162107,0.03855953125241744,1,6,0.02093994526099842,0.04283502413567976,0.02568795041567622
